account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Diamond dragon bolts (e),FINISHED,248,753920,248,762352,15376,8432,2025-09-17T17:04:53Z,2025-09-17T17:14:31Z,2025-09-17T17:14:31Z,67796b198d9683dcbd8077f17e3da9fda5e45b2f129f105382e698af78ba7527
1000tomax,Lava dragon bones,FINISHED,118,1354640,118,1387680,28202,33040,2025-09-17T17:04:48Z,2025-09-17T17:10:38Z,2025-09-17T17:10:38Z,bb54cd81435be22f77fd9e53eb1cfafc4be38a926c9d3295ea29c99a3bcbe951
1000tomax,Dharok's armour set,FINISHED,2,7746104,2,7783276,158842,37172,2025-09-17T17:03:05Z,2025-09-17T17:09:03Z,2025-09-17T17:09:03Z,5783ca1b6fe53bac705c58b00a16d3892963283aa8ecb7cd7b50e4c4ec854724
1000tomax,Rune arrow,FINISHED,1862,217854,1862,227164,3724,9310,2025-09-17T16:52:53Z,2025-09-17T17:04:17Z,2025-09-17T17:04:17Z,da87457bf2a73aa749beb1cf714833516eddc1ce5cb5fbee91e37a01f83fc695
1000tomax,Nightmare staff,FINISHED,1,27976308,1,28078518,573030,102210,2025-09-17T16:57:57Z,2025-09-17T16:58:31Z,2025-09-17T16:58:31Z,dc5a88edec5a85cce311166f86127185c29af912b7f2c800aae5bcded85db579
1000tomax,Red chinchompa,FINISHED,7000,8197000,7000,8288000,168000,91000,2025-09-17T16:28:28Z,2025-09-17T16:58:01Z,2025-09-17T16:58:01Z,6a252884868a627895684e477178c3f38d83f04cda9f71d2c81800e1df73aba5
1000tomax,Blood moon tassets,FINISHED,2,14888306,2,14631007,298591,-257298,2025-09-17T12:25:37Z,2025-09-17T16:55:37Z,2025-09-17T16:55:37Z,6fac7234980c21df154b7a12535dd313889f2cdcb5307d9a6a866113a3f7f3ae
1000tomax,Ring of endurance (uncharged),FINISHED,1,8601841,1,8721379,177987,119538,2025-09-17T16:47:20Z,2025-09-17T16:54:25Z,2025-09-17T16:54:25Z,7738f4c0f03fab5dc4dd3533cf28be8618fc658689bbf1162845cb7917729799
1000tomax,Cannonball,FINISHED,11000,2277000,11000,2321000,44000,44000,2025-09-17T16:36:15Z,2025-09-17T16:48:35Z,2025-09-17T16:48:35Z,f4281671a12391b7d6306054216548cf7cee5cfd6318693e076191149bbbb192
1000tomax,Law rune,FINISHED,18000,2142000,18000,2178000,36000,36000,2025-09-17T12:20:56Z,2025-09-17T16:44:40Z,2025-09-17T16:44:40Z,9feac91b1478612b55540e57324ee313941b7bf21fdc2bdd748629467f90f9e1
1000tomax,Steel bar,FINISHED,10000,5200000,10000,5380000,100000,180000,2025-09-17T12:21:18Z,2025-09-17T16:43:21Z,2025-09-17T16:43:21Z,862895a9ec976af0f18a0f2fde1d65d65635781470e47a0b51eb575ac7a7054a
1000tomax,Toxic blowpipe (empty),FINISHED,2,19217138,2,19483706,397626,266568,2025-09-17T12:22:28Z,2025-09-17T16:38:41Z,2025-09-17T16:38:41Z,ac325535360ffd16a84ce6c2ca9b9f0c2e52c2624fb7abe2c3b1210355718fef
1000tomax,Kodai wand,FINISHED,1,93021844,1,93258083,1903226,236239,2025-09-17T16:28:28Z,2025-09-17T16:37:10Z,2025-09-17T16:37:10Z,52ad29d3c6d7bd8892bb6610fb77da77f2c1c8502157f02287b46880d92f4816
1000tomax,Rune arrow,FINISHED,11000,1452000,11000,1507000,22000,55000,2025-09-17T11:35:05Z,2025-09-17T12:25:26Z,2025-09-17T12:25:26Z,1b2391f169581697ac2084ecb883fbae7f3dde015aec8b14b2e616916c00b8b1
1000tomax,Coal,FINISHED,13000,2743000,13000,2795000,52000,52000,2025-09-17T11:45:40Z,2025-09-17T12:24:29Z,2025-09-17T12:24:29Z,400bea1f2759f71bf469174b90325ef9a141bf8390cdc6722df131a29d093c27
1000tomax,Demon tear,FINISHED,13000,2691000,13000,2743000,52000,52000,2025-09-17T12:17:29Z,2025-09-17T12:19:08Z,2025-09-17T12:19:08Z,898c204b051b60e1b6a038d5c6be1e48d1c5a88c4697760a0caa24bb8fa03f54
1000tomax,Magus ring,FINISHED,1,33906750,1,34018344,694251,111594,2025-09-17T03:32:10Z,2025-09-17T12:16:21Z,2025-09-17T12:16:21Z,dcfa084b2f472493f04899fce79f503df2106938c966bee72eea3e979d0e6717
1000tomax,Cosmic rune,FINISHED,18000,1674000,18000,1656000,18000,-18000,2025-09-17T03:12:50Z,2025-09-17T11:53:45Z,2025-09-17T11:53:45Z,5e71924dbf06db0e31d4e5a4c4c2665e9f75dfa73cd0b5fc34e735a256a9cf3a
1000tomax,Spectral spirit shield,FINISHED,1,28765979,1,28879606,589379,113627,2025-09-17T03:16:37Z,2025-09-17T11:47:08Z,2025-09-17T11:47:08Z,215f2bc76992df5766d8a632e5bc721e1aa5438bfe71d0a74cd7315b1a6f1526
1000tomax,Arcane spirit shield,FINISHED,1,134343138,1,133018860,2714670,-1324278,2025-09-17T11:31:39Z,2025-09-17T11:39:19Z,2025-09-17T11:39:19Z,41ebd75b3eaaafd1e62c3aa519d5e69a183eeb4d4dfc4da68279b482be46a120
1000tomax,Crystal armour seed,FINISHED,13,92373060,13,92734993,1892540,361933,2025-09-17T02:16:21Z,2025-09-17T11:31:39Z,2025-09-17T11:31:39Z,21aa85facc94464ce3a48a5ff31f29028a78b9d6a3ff35d36f4312e351683cad
