account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Abyssal dagger (p++),FINISHED,3,8856495,3,8792037,179427,'-64457,2025-08-20T17:58:59Z,2025-08-20T19:08:05Z,2025-08-20T19:08:05Z,e1c56b997b7e785094764ab881c6dc922fe8117e4c27ae3c52da878c6f61c7be
1000tomax,Cosmic rune,FINISHED,18000,1296000,18000,1314000,18000,18000,2025-08-20T18:50:00Z,2025-08-20T19:02:40Z,2025-08-20T19:02:40Z,67b2195d1079be6438292a9b3063695555feb9170eee0088ace91bea6e8a5302
1000tomax,Mithril dart tip,FINISHED,1381,125671,1381,129814,1381,4143,2025-08-20T18:45:38Z,2025-08-20T19:00:16Z,2025-08-20T19:00:16Z,5fe531a8d618f6c739f4b7762e67a6941cceccd787c69b0923475a703920ea51
1000tomax,Demon tear,FINISHED,1348,175240,1348,187372,2696,12132,2025-08-20T18:51:32Z,2025-08-20T18:57:07Z,2025-08-20T18:57:07Z,97d69942064de846bd9c1e9f3e139731969c1dc3a1c9f30145d9ed94bad302a9
1000tomax,Mahogany logs,FINISHED,634,237116,634,248528,4438,11412,2025-08-20T18:43:43Z,2025-08-20T18:50:24Z,2025-08-20T18:50:24Z,3b7cdf6e5017d87ad121421a66331355cba803ee268e21be95c66203a8d58c8c
1000tomax,Prayer potion(4),FINISHED,846,9645246,846,9737460,197964,92484,2025-08-20T15:40:58Z,2025-08-20T18:49:03Z,2025-08-20T18:49:03Z,7b9a205fc90f7f94ed0267c78daef5e0c12620b1b3ac9e08ec3d96e9f74f23f0
1000tomax,Rune arrow,FINISHED,4109,788928,4109,805364,12327,16436,2025-08-20T18:44:57Z,2025-08-20T18:46:31Z,2025-08-20T18:46:31Z,43fd5805401595671ba9f635778df6a67bdc248216413e7fa485645260161733
1000tomax,Steel bar,FINISHED,1133,555170,1133,565367,11330,10197,2025-08-20T18:38:07Z,2025-08-20T18:44:37Z,2025-08-20T18:44:37Z,fc3977ed9b940f0e640b882dfc0e4e3c7ad6b751ccafe5cb0bc3354039d11635
1000tomax,Ranarr seed,FINISHED,200,5923600,200,5992800,122200,69200,2025-08-20T18:21:23Z,2025-08-20T18:39:28Z,2025-08-20T18:39:28Z,aaf731b69e0c992a6acb941b223758bcee33a35a491ca37cd89cd91442c6a2a1
1000tomax,Basilisk jaw,FINISHED,1,16928137,1,17099515,348969,171378,2025-08-20T18:33:39Z,2025-08-20T18:35:34Z,2025-08-20T18:35:34Z,a3c66f37dc1e3f6e12bc41b75dd185dfbd834fd599222698cd6785234a1eee4e
1000tomax,Chaos rune,FINISHED,18000,1116000,18000,1152000,18000,36000,2025-08-20T18:12:52Z,2025-08-20T18:24:50Z,2025-08-20T18:24:50Z,fb2f938df5e3ee715824bef3e0c29faede7c7b3d3e715dc2f17ca8337c2baf42
1000tomax,Adamant dart,FINISHED,11000,484000,11000,517000,0,33000,2025-08-20T18:23:00Z,2025-08-20T18:23:50Z,2025-08-20T18:23:50Z,ee63b9472f701cc07751130d51a6703794d65afcedc9d10dcb5dd606d5386f5e
1000tomax,Rune arrow,FINISHED,6891,1316181,6891,1364418,27564,48237,2025-08-20T18:11:02Z,2025-08-20T18:20:10Z,2025-08-20T18:20:10Z,b1428a6af1d5d6ff2fe1c2949c65821e06c7ae25c2c90695c2fbeee41b6d2fa9
1000tomax,Basilisk jaw,FINISHED,1,16778217,1,16968424,346294,190207,2025-08-20T17:56:39Z,2025-08-20T18:20:10Z,2025-08-20T18:20:10Z,aab1a83a0fc182b3643d9e60fed6adba2ef713ddb7187064f9011fd395733c57
1000tomax,Zulrah's scales,FINISHED,30000,4890000,30000,4920000,90000,30000,2025-08-20T18:08:25Z,2025-08-20T18:16:40Z,2025-08-20T18:16:40Z,0d81adad1c7c6c6bac38d75ae3331d9fd92f40cb0b1704364ab816359d098c94
1000tomax,Cannonball,FINISHED,11000,2002000,11000,2046000,33000,44000,2025-08-20T18:06:15Z,2025-08-20T18:12:12Z,2025-08-20T18:12:12Z,9d501704587ffd0e5956ed3fb423772710438d4c2bfaa2f451557dacd7856f13
1000tomax,Coal,FINISHED,13000,2145000,13000,2223000,39000,79579,2025-08-20T17:51:59Z,2025-08-20T18:10:08Z,2025-08-20T18:10:08Z,a6d3ecb62e70dc5adbc871130e6e2a0b560d61ab3d56252199871136f8ed6d23
1000tomax,Wrath rune,FINISHED,1929,511185,1929,520830,9645,10305,2025-08-20T17:52:14Z,2025-08-20T18:06:57Z,2025-08-20T18:06:57Z,78e0e10ea12fb4b9952bafa6c03f7e3f8255b43d57b4b6ddce9fda6836e63cf4
1000tomax,Zul-andra teleport,FINISHED,288,3478176,288,3530388,71916,52236,2025-08-20T17:43:12Z,2025-08-20T18:05:39Z,2025-08-20T18:05:39Z,a7a48f19357e08ac8034f1586a6ef70a23681115219eea91d6030880bb2375bd
1000tomax,Red spiders' eggs,FINISHED,13000,1976000,13000,2002000,39000,26000,2025-08-20T17:53:11Z,2025-08-20T18:02:14Z,2025-08-20T18:02:14Z,89b90291d906c37c8661b3e802c2cbd0e6471a29e210e356d8972afa26e889e4
1000tomax,Gold bar,FINISHED,69,7797,69,7935,138,138,2025-08-20T17:49:19Z,2025-08-20T17:56:52Z,2025-08-20T17:56:52Z,bc7402c34ca600b179d1052caeb8a9af20ff57ad6156bf7e65d925962ea6afbc
1000tomax,Death rune,FINISHED,25000,3175000,25000,3200000,50000,25000,2025-08-20T16:40:36Z,2025-08-20T17:51:49Z,2025-08-20T17:51:49Z,e1a35dcb66c2f71647787acff8c0910e572c08030f8678f23c8347499d0fc182
1000tomax,Dharok's armour set,FINISHED,1,3545405,1,3569561,72848,24156,2025-08-20T17:29:09Z,2025-08-20T17:48:14Z,2025-08-20T17:48:14Z,ef5b2bb492790a45a08bd7de7d572b5bad3cbfeef0309fe272d9e695652c0f45
1000tomax,Raw shark,FINISHED,15000,8565000,15000,8625000,165000,71756,2025-08-20T16:53:34Z,2025-08-20T17:42:00Z,2025-08-20T17:42:00Z,a28ed0a59d483112415e48fa6a545e685c821d0f06168ded78f69a1e06c87a1b
1000tomax,Adamantite ore,FINISHED,4500,3487500,4500,3532500,72000,45174,2025-08-20T16:59:34Z,2025-08-20T17:37:35Z,2025-08-20T17:37:35Z,4f58bad241069fafcf4c386f4f28f84fdd839650715c72e7cbb5018f35055363
1000tomax,Uncharged toxic trident (e),FINISHED,1,6671079,1,6709609,136930,38530,2025-08-20T16:43:54Z,2025-08-20T17:32:43Z,2025-08-20T17:32:43Z,0229d54d370752e38379ce08748bcea6f8a707e9a53302992bd7d1df1357f7f1
1000tomax,Bandos godsword,FINISHED,1,15284565,1,15393368,314150,108803,2025-08-20T17:26:41Z,2025-08-20T17:27:08Z,2025-08-20T17:27:08Z,d9e2931965fc79a9f194917f4a6027a1b164180d89d80bab83bcbd97a9e06c04
1000tomax,Runite bolts,FINISHED,3953,656198,3953,668057,11859,11859,2025-08-20T17:19:11Z,2025-08-20T17:25:24Z,2025-08-20T17:25:24Z,63062c3c57f002969cf778f94a7abc188d268b9b4c88c96e94656b4c271c227e
1000tomax,Law rune,FINISHED,18000,2034000,18000,2070000,36000,36000,2025-08-20T16:53:29Z,2025-08-20T17:21:13Z,2025-08-20T17:21:13Z,562499e01547e3311f5607771429e69a28e737b6d6c97d07e70d386243f4e660
1000tomax,Soaked page,FINISHED,210,518280,210,530880,10710,12650,2025-08-20T16:50:51Z,2025-08-20T17:16:55Z,2025-08-20T17:16:55Z,d97d97a793bbcc27f8d8aebbadd75190e649e64830c863daa5737b3f0680b8bf
1000tomax,Soul rune,FINISHED,6365,1852215,6365,1871310,31825,19095,2025-08-20T16:44:58Z,2025-08-20T16:51:35Z,2025-08-20T16:51:35Z,1b059a67174f79d895187277f859ee93bd84b21592a22e6b31f641d3de32e868
1000tomax,Nature rune,FINISHED,18000,1584000,18000,1584000,18000,0,2025-08-20T16:11:17Z,2025-08-20T16:49:29Z,2025-08-20T16:49:29Z,166892745ce21189741fefc08f304a8f7e2ace67bbcb09a998d037bce11e1c43
1000tomax,Snapdragon seed,FINISHED,200,15842000,200,15882985,324015,41045,2025-08-20T15:52:23Z,2025-08-20T16:44:37Z,2025-08-20T16:44:37Z,1486ed08ee103f038fbcba431255596e7ab91bc43749c021f8e378a470ca89e4
1000tomax,Soul rune,FINISHED,112,32592,112,32928,560,336,2025-08-20T16:40:20Z,2025-08-20T16:43:14Z,2025-08-20T16:43:14Z,8ae17910f4d869ae56f87326b1a7ca33fe2193299c057a1adc052228b6ef25e9
1000tomax,Abyssal whip,FINISHED,14,21492716,14,21616560,441154,123844,2025-08-20T16:30:08Z,2025-08-20T16:39:44Z,2025-08-20T16:39:44Z,ac085a534aef5b843b8170c25c0e9f467baead5b606ffc623159d906101bad4c
1000tomax,Burnt page,FINISHED,253,1115983,253,1126356,22770,10373,2025-08-20T16:32:25Z,2025-08-20T16:35:51Z,2025-08-20T16:35:51Z,6f76a39d2ec94ff8c100b12849b76ec81bcf1f9f24c81eb920c0dcc398592b33
1000tomax,Monkfish,FINISHED,1552,1001040,1552,1018112,20176,17072,2025-08-20T16:13:30Z,2025-08-20T16:31:11Z,2025-08-20T16:31:11Z,b09e62fe909409f73871bc991151e0d038eea10478385d24434f09f4a73e3862
1000tomax,Amulet of fury,FINISHED,4,7854760,4,7956788,162380,102028,2025-08-20T16:11:33Z,2025-08-20T16:28:32Z,2025-08-20T16:28:32Z,e6eb6c00037cc0abc96a124cd1e5e0aaea0ea7b93e6944a4b7234eb6b6d924fd
1000tomax,Teleport to house,FINISHED,9551,5491825,9551,5577784,0,85959,2025-08-20T15:54:06Z,2025-08-20T16:23:59Z,2025-08-20T16:23:59Z,76e666be31d0386de2f7793128b17361dfa09c6c5971f9e31f3334628c8f248c
1000tomax,Lava dragon bones,FINISHED,3114,11434608,3114,11490660,233550,56052,2025-08-20T15:35:26Z,2025-08-20T16:10:08Z,2025-08-20T16:10:08Z,f79252beb8af1400374e4e2a1d5c0e60ca0d978f79d6badb7f2e20812f7d3782
1000tomax,Yew longbow (u),FINISHED,7021,2330972,7021,2408203,42126,77231,2025-08-20T15:55:07Z,2025-08-20T16:08:54Z,2025-08-20T16:08:54Z,717622acf65a387275aae985dc26e24a68578074c1fa8960f43b5b28c792d51b
1000tomax,Atlatl dart,FINISHED,11000,869000,11000,836000,11000,'-33000,2025-08-20T15:08:18Z,2025-08-20T16:07:39Z,2025-08-20T16:07:39Z,55d2845e95100202748ceec5a409ae5bd9e80d1b50118b68715e8a7ceafeee60
1000tomax,Iron ore,FINISHED,13000,1261000,13000,1274000,13000,13000,2025-08-20T15:26:08Z,2025-08-20T15:50:49Z,2025-08-20T15:50:49Z,3b298a925843d847155865b0dcf2b0e00a6530d8a35460410e903ddd1fda6255
1000tomax,Dragon crossbow,FINISHED,10,11094670,10,11140230,227350,45560,2025-08-20T15:19:37Z,2025-08-20T15:36:16Z,2025-08-20T15:36:16Z,0518bcd0dd8c4bf6d866ee4852edc9347032f1804c844723b34c5b22d552251a
1000tomax,Adamant dart,FINISHED,2919,134274,2919,143031,0,8757,2025-08-20T15:31:07Z,2025-08-20T15:34:02Z,2025-08-20T15:34:02Z,78635ace748e79453ccea86b7127a342737b3833c900bcafd0ae83151d305863
1000tomax,Amethyst arrow,FINISHED,11000,3102000,11000,3124000,55000,22000,2025-08-20T15:25:50Z,2025-08-20T15:33:28Z,2025-08-20T15:33:28Z,d5d6a1bd6bbed2d5782445384870aa040479289d07f566cfe15a3f438f85151a
1000tomax,Snape grass seed,FINISHED,200,1876000,200,1944200,39600,68200,2025-08-20T15:11:59Z,2025-08-20T15:30:27Z,2025-08-20T15:30:27Z,2788ff3e88d74bd693c28586b30e3421c5249078876c9dc9ea2f51cfd89bb2ea
1000tomax,Unpowered orb,FINISHED,10000,1100000,10000,1100000,20000,8834,2025-08-20T14:48:56Z,2025-08-20T15:29:26Z,2025-08-20T15:29:26Z,a155a3060b36da5f02367d84fc902bc49fab94b242913e34fac163fd79f71e21
1000tomax,Lightbearer,FINISHED,3,15831426,3,16159974,329793,328548,2025-08-20T15:11:59Z,2025-08-20T15:21:06Z,2025-08-20T15:21:06Z,609ea3b8851a728a16e8b30dda415daa6a23bf104205f9632f3779317da6d5a7
1000tomax,Amethyst dart,FINISHED,7862,2515840,7862,2523702,47172,7862,2025-08-20T15:12:48Z,2025-08-20T15:20:02Z,2025-08-20T15:20:02Z,5aefde54befe5bb56d2cc522566287d546905781f01cc48b7d0816c3073fdb4d
1000tomax,Blood rune,FINISHED,25000,5000000,25000,5025000,100000,25000,2025-08-20T14:21:39Z,2025-08-20T15:19:50Z,2025-08-20T15:19:50Z,898db3baab34ea082150da450e36edd8805689fca07e967d2f46b561672eb888
1000tomax,Enhanced crystal teleport seed,FINISHED,13,24903515,13,25060722,511435,157217,2025-08-20T13:54:49Z,2025-08-20T15:12:54Z,2025-08-20T15:12:54Z,675f5224da41fe915d0186b504e6df8d08e806141e6be71fa623d47816b03a4f
1000tomax,Revenant ether,FINISHED,30000,5280000,30000,5280000,90000,0,2025-08-20T14:43:56Z,2025-08-20T15:11:15Z,2025-08-20T15:11:15Z,7b9d3e70911ae165e16f3a3ceebf6d96dec001bae9de5e4980adf40b7973c759
1000tomax,Zulrah's scales,FINISHED,20545,3328290,20545,3369380,61635,41090,2025-08-20T14:24:51Z,2025-08-20T15:07:24Z,2025-08-20T15:07:24Z,c1ed0c0ae75ee4c7b705c6f590014bb06beddb4c0caf461f78310774e76e26b9
1000tomax,Mithril dart tip,FINISHED,20000,1920000,20000,1900000,20000,'-20000,2025-08-20T14:16:28Z,2025-08-20T15:05:36Z,2025-08-20T15:05:36Z,2cea6e44812be6a2806de8bd27f45397863a404a6a97ced57cfbefe8562f95c5
1000tomax,Astral rune,FINISHED,25000,1550000,25000,1600000,25000,50000,2025-08-20T14:44:30Z,2025-08-20T14:47:56Z,2025-08-20T14:47:56Z,af838862dda9195cba24acd63194bdc2f4fcd41c2d3eb11de6ef31809e10c5c5
1000tomax,Cosmic rune,FINISHED,18000,1296000,18000,1332000,18000,36000,2025-08-20T14:24:30Z,2025-08-20T14:43:28Z,2025-08-20T14:43:28Z,11196b5f2363b9e2ff51fd7e9627cc9ffa2a5933be07d3d89a12e4cd944d78e7
1000tomax,Demon tear,FINISHED,13000,1768000,13000,1833000,26000,68000,2025-08-20T14:19:13Z,2025-08-20T14:41:16Z,2025-08-20T14:41:16Z,25d4fa27fce5a786efe5806aa2be4efc86aa01deaab26208b8f49595e80c626d
1000tomax,Steel bar,FINISHED,7907,3929779,7907,3993035,79070,63256,2025-08-20T14:08:37Z,2025-08-20T14:22:48Z,2025-08-20T14:22:48Z,3bfd5e93b85187b33b642e96512bcbe7eb71c318dda773fd71b727713584793c
1000tomax,Rune arrow,FINISHED,11000,2090000,11000,2167000,44000,77000,2025-08-20T13:53:56Z,2025-08-20T14:17:17Z,2025-08-20T14:17:17Z,cdcb5025f8e86cbfb1be0992a72c745d5e052213da3b665bc539c068b0e51d7c
1000tomax,Mahogany logs,FINISHED,11000,3773000,11000,3916000,77000,147762,2025-08-20T05:10:56Z,2025-08-20T14:14:13Z,2025-08-20T14:14:13Z,92a1d6cd2f56237319bae0bec6bea9024bb4107b9760d8b5d5fcb9dcd6b8c1de
1000tomax,Earth impling jar,FINISHED,235,387280,235,400910,7990,13630,2025-08-20T14:06:22Z,2025-08-20T14:13:37Z,2025-08-20T14:13:37Z,d1eaecb0789786ac91fcfa629ba5e15a69288ad0b3f9ce0f00031b6fc3daecd4
1000tomax,Zulrah's scales,FINISHED,9455,1531710,9455,1550620,28365,18910,2025-08-20T13:48:40Z,2025-08-20T14:12:59Z,2025-08-20T14:12:59Z,51b063df9a21c784e8178a179d17c4f27c71841ad61e12581a1712725d3f6b41
1000tomax,Trouver parchment,FINISHED,6,3622152,6,3672648,74946,50496,2025-08-20T13:53:22Z,2025-08-20T14:04:14Z,2025-08-20T14:04:14Z,3f6010e17e81fda8c32d922e004d44cd7a5008a5f41038b4372bef69cf89038d
1000tomax,Dragon crossbow,FINISHED,8,8868528,8,8902704,181680,34176,2025-08-20T13:43:20Z,2025-08-20T13:53:20Z,2025-08-20T13:53:20Z,25960058d805c58993f7e4667698cecfe087f381fe1da1552505bc8362db5053
1000tomax,Chaos rune,FINISHED,18000,1116000,18000,1134000,18000,18000,2025-08-20T13:43:04Z,2025-08-20T13:53:13Z,2025-08-20T13:53:13Z,ea0527c7714013b9562bd55f5b7c3ad83f1a70e1328ff54d2dc704555d083f97
1000tomax,Tormented synapse,FINISHED,1,27402550,1,26994465,550907,'-408085,2025-08-20T04:47:28Z,2025-08-20T13:51:50Z,2025-08-20T13:51:50Z,c0071a28a247387ce72facf22eb8685cb469c067f23831d1027cba55278193d7
1000tomax,Adamant dart,FINISHED,8081,355564,8081,387888,0,32324,2025-08-20T13:46:14Z,2025-08-20T13:51:42Z,2025-08-20T13:51:42Z,952bcf2ca4041188f41adb738784bd21bd034901aafe76668b5097951f24f823
1000tomax,Cannonball,FINISHED,11000,1991000,11000,2035000,33000,44000,2025-08-20T13:42:54Z,2025-08-20T13:43:45Z,2025-08-20T13:43:45Z,26538e402134ded907d42af0eaf6f0f8b9d0d623f40697ddd69782b223cfb6fa
1000tomax,Cannonball,FINISHED,11000,1969000,11000,2035000,33000,66000,2025-08-20T05:11:47Z,2025-08-20T13:41:40Z,2025-08-20T13:41:40Z,bacb3619bc397b33b1f5c2e40f5c0c212fb40f8403a563a0919be46d2bec5ff5
1000tomax,Black chinchompa,FINISHED,11000,23892000,11000,24013000,484000,121034,2025-08-20T04:31:07Z,2025-08-20T13:39:17Z,2025-08-20T13:39:17Z,80814284dbedcd07b0a02b0c9081184075d56201508715f21d733c2e236edd0b
1000tomax,Dragonstone dragon bolts (e),FINISHED,1134,3023244,1134,3100356,62370,77112,2025-08-20T04:38:20Z,2025-08-20T13:39:17Z,2025-08-20T13:39:17Z,9da13220e28b0e068c7fe584ce43e079e033fe2cfea3b40a252f67ff0c92f987
1000tomax,Stamina potion(4),FINISHED,1890,18138330,1890,18281970,372330,143640,2025-08-20T04:55:52Z,2025-08-20T05:26:32Z,2025-08-20T05:26:32Z,5ac489693ba94e862d5c7445edacff51b1b2e19fd8e1dfbf64177e1a5c43df95
1000tomax,Coal,FINISHED,7168,1146880,7168,1182720,21504,42751,2025-08-20T04:57:25Z,2025-08-20T05:12:36Z,2025-08-20T05:12:36Z,722c42846b873f871c1c56e9427a5cd6e14394608a198ed5f4e027ceed4902a2
1000tomax,Earth impling jar,FINISHED,1029,1751358,1029,1799721,36015,49056,2025-08-20T04:32:13Z,2025-08-20T05:05:10Z,2025-08-20T05:05:10Z,fd6344f7b9d44cac906083f435c54f15a8b05d5c5e6eba065ae2d79a046d83ff
1000tomax,Feather,FINISHED,1,3,1,2,0,'-1,2025-08-20T05:00:27Z,2025-08-20T05:01:04Z,2025-08-20T05:01:04Z,ade4199d797266889dd9b05e35ee77253e840dbe67cde8e4aca2e57f6f173f10
